"x1","x2","y"
0.922870303038508,4.55355787137523,0
2.58614539983682,4.66164082288742,0
4.09444271121174,3.18151140213013,0
1.75883724121377,1.56379354605451,1
4.45338914869353,6.85560048185289,0
2.1876885171514,4.07135643390939,0
3.35193853010423,4.59448542771861,1
0.706440054345876,6.25867945398204,0
4.57642215420492,1.03306683455594,0
4.38061241060495,4.25391180510633,0
4.62911071488634,4.46923688682728,0
4.4972863222938,2.88362742611207,0
1.06173622654751,1.6368460599333,1
0.505095337284729,5.01205182168633,0
1.46098529454321,1.33625189471059,1
0.842921875882894,0.430930183501914,0
1.95628833258525,0.163482512580231,0
4.15128853055649,6.53444974333979,0
1.19560935068876,2.63718630070798,1
4.55888036172837,6.60955357435159,0
2.61628927197307,6.74621805967763,0
3.45732734538615,2.96398507500999,1
2.75250723585486,3.39140819269232,0
1.09810909838416,6.16876277024858,0
2.91399337351322,0.956730052130297,0
4.6646565804258,5.60476455278695,0
4.64467609068379,1.26917131617665,0
4.5780268299859,5.6662576822564,0
2.30957522056997,4.4826014211867,0
3.34139168495312,0.521381257334724,0
2.61329776374623,6.73404710367322,0
0.398477601120248,5.60127645474859,0
3.99931308347732,2.13997679948807,1
4.38071722397581,3.98207859997638,0
1.1936840461567,3.30325636337511,1
0.198866828577593,2.47707794583403,0
4.33565793093294,2.28642300772481,0
2.77794423047453,2.1311328408774,0
4.35719482484274,2.40974532626569,0
3.87439604615793,1.29283638577908,1
2.871745537268,0.149448540061712,0
0.507078431546688,1.25355489971116,0
4.35996067593805,3.43231150717475,0
2.08287463057786,4.03040082519874,0
1.41890912665986,2.87495529232547,1
1.02681965334341,4.23268622718751,1
0.610530604608357,5.94918240909465,0
1.18795866379514,5.44898861320689,1
4.37441657413729,1.11735685262829,0
2.40660659386776,2.3865867475979,0
4.64262892957777,6.2007572138682,0
4.03750466997735,6.12016856647097,0
1.85704539297149,4.95708085456863,1
4.28949145250954,1.66144066979177,0
3.44752214616165,3.36060489737429,1
4.54245523782447,6.38573804078624,0
3.94881147542037,5.80681423307396,1
0.346983249764889,3.12136207916774,0
1.86886085313745,1.88854093314148,1
4.60667429026216,2.04700210131705,0
3.11416150536388,3.10788319213316,1
0.160050771664828,1.74191503622569,0
0.619705694261938,4.97978727542795,0
4.67957113869488,5.41994455922395,0
1.983193034539,4.5434699698817,1
3.69748046039604,4.65512519935146,1
1.65453749476001,4.96221832977608,1
2.19614564906806,0.805624564411119,0
4.9051656620577,0.344655771739781,0
4.74346205010079,4.99494879925624,0
1.33579881046899,5.09533717809245,1
0.610111767891794,2.02153394836932,0
4.74509328254499,2.96606684848666,0
2.2649595758412,3.22503485367633,0
3.68610304314643,0.0505588375963271,0
4.24932361696847,1.86781556974165,0
4.28190682316199,0.233519279630855,0
4.83532434329391,2.59365716599859,0
0.917772266548127,1.23080087034032,0
4.74004168761894,3.30328636826016,0
4.42125763278455,0.306160144740716,0
0.386055010603741,0.455516158603132,0
3.58535414678045,4.00174797070213,1
2.83843779470772,4.38263033190742,0
2.95399247203022,3.05935420538299,0
0.61851738137193,1.31650573364459,0
3.04045169381425,5.21591378725134,1
4.93938369792886,0.409896803088486,0
4.73709060112014,1.53752922220156,0
1.82442136923783,3.73533006059006,1
1.47568320622668,6.70474649081007,0
0.218721225392073,4.87938667461276,0
1.73512324923649,1.15582609781995,1
0.884387106634676,6.35214175516739,0
2.59593685856089,1.38673628563993,1
3.61219618469477,5.24473298387602,1
1.93569427472539,2.39404542418197,1
0.907399518182501,3.54020481510088,0
4.66382527840324,4.87542265933007,0
1.74142610281706,3.79823308717459,1
3.85532705928199,4.45563446800224,1
3.54044347302988,3.47940630931407,1
0.879445557948202,2.12275913101621,0
2.80638762866147,2.91225381731056,0
2.80236504855566,1.82706466899253,1
0.421066003618762,1.55746266199276,0
1.03810703498311,0.579981188988313,0
3.96796911023557,2.57810021657497,1
2.26735605625436,0.306035203160718,0
4.94991106912494,6.87193278293125,0
0.997840417549014,2.70522928796709,0
1.51514822384343,4.99017343949527,1
2.02637705835514,3.00304746185429,0
0.1383467100095,6.88341136276722,0
2.59745989693329,4.14571614703164,0
1.76093451445922,4.56760204653256,1
1.26652644714341,6.41734928404912,0
2.395186976064,4.08962686150335,0
0.366728940280154,3.12606691033579,0
0.717786542372778,4.39897952275351,0
0.427199197001755,1.6788588706404,0
3.62198492512107,4.69263833016157,1
3.20724203484133,6.55257122870535,0
1.91481069894508,1.19320229976438,1
2.48455559718423,3.22696877527051,0
4.22938812058419,0.308069408871233,0
1.58213974093087,1.6315525691025,1
4.87788902246393,3.33157931407914,0
1.37441004277207,3.92023865249939,1
2.47643143753521,5.37864731042646,1
0.142587482696399,5.48494632891379,0
4.93070039199665,2.79726069024764,0
4.458940285258,2.71654589031823,0
3.85200430057012,6.04245462827384,0
2.33194241998717,2.72916686581448,0
1.08103673555888,6.50238025654107,0
1.73041978501715,3.07074251631275,1
4.92626779829152,1.24928203294985,0
0.211583079071715,6.46477004582994,0
3.7238970992621,1.6327642579563,1
0.889539100462571,3.12537649972364,0
1.62789063877426,3.44526469102129,1
0.477273428114131,5.71816385164857,0
4.67045821249485,6.24330149567686,0
3.58276843442582,5.01868763100356,1
4.87859367975034,5.42106087622233,0
2.14412697358057,6.50729958759621,0
1.9766663655173,0.993070122320205,0
2.99409356317483,5.48717457382008,1
4.08173281466588,0.900614285375923,0
2.13589478400536,6.0442722577136,0
2.21289006411098,2.49528318410739,0
1.1936992558185,2.48346060421318,1
0.529515007510781,3.41530676255934,0
0.898977365577593,1.67997565213591,0
2.56244457443245,4.86498676310293,0
4.0459195477888,4.23656120570377,0
0.530231890734285,2.55663069942966,0
4.37792715150863,2.82567675877362,0
2.67692771158181,6.03531865170226,0
1.74255867954344,5.49065088178031,1
3.23829401750118,1.28186888969503,1
2.98772573587485,5.6304988511838,1
1.09885661164299,3.17399440426379,1
2.61617194046266,5.47430004156195,1
4.30893631186336,3.29503792757168,0
2.18616210157052,5.28094331757165,1
3.29339249059558,4.34555187751539,1
1.12031063763425,4.53786435327493,1
4.99988831579685,2.6623288623523,0
2.43632065248676,5.04000823199749,1
3.75227723619901,1.72463503549807,1
3.12937243026681,5.97468088311143,1
3.92441469128244,3.47830903506838,1
2.79335567960516,3.89826107816771,0
2.16859141830355,2.22952635283582,0
1.30513819516636,1.24148801225238,1
2.87129955133423,0.351821831427515,0
2.81636947998777,1.39955065492541,1
1.26602626405656,6.04292594781145,0
1.11433583195321,0.461390290409327,0
2.02528879162855,0.799365102080628,0
3.04264733684249,2.39973086095415,1
3.92880944767967,4.37505878740922,1
3.35838411585428,1.44007724430412,1
1.02428311132826,2.82090882607736,1
3.29309792723507,4.76674481900409,1
1.13313640467823,0.08392318431288,0
2.17620742390864,0.379220820730552,0
1.6095099307131,5.93683859007433,1
3.96795419743285,2.30703641427681,1
4.65291296131909,2.21430034539662,0
4.60978236515075,5.2445703104604,0
3.87877338798717,5.16078932420351,1
2.74067620048299,4.51361219678074,0
4.90647332975641,1.66496187099256,0
0.741217016475275,3.7160650419537,0
0.137294483138248,2.04606004734524,0
4.36280519235879,2.89133841753937,0
2.36676332890056,3.229538542917,0
2.10380153963342,4.45049390918575,0
3.21856202441268,3.28188270376995,1
2.83306905301288,1.82727707130834,1
3.29563914914615,6.56803818140179,0
3.85411792667583,5.09402852505445,1
4.5190244668629,4.78002055129036,0
1.64774534176104,5.15083857160062,1
1.53230455704033,1.01846503140405,1
1.25854203128256,3.12669763714075,1
2.92991385562345,3.79544565291144,0
4.84105945331976,2.7721636753995,0
2.67034338787198,6.63702765083872,0
4.91580748697743,6.68472754606046,0
0.48598823021166,2.12665520748124,0
1.78585795219988,1.32202093466185,1
4.08373654354364,5.1350363465026,0
2.08623536047526,4.82109514297917,0
1.96504369727336,1.19344807416201,1
3.90569874318317,4.67046025604941,1
0.728399106301367,5.04698318941519,0
2.58853539242409,4.88525514770299,0
2.09720718907192,4.35511288768612,0
2.17695834347978,0.697894120588899,0
4.53695914009586,0.0132315692026168,0
3.47576302476227,4.79914890020154,1
4.48683314491063,1.11618586676195,0
2.86068769753911,3.7323396068532,0
3.46065626130439,6.10987698542885,0
3.72452469309792,6.06261685327627,0
1.66661554132588,4.8432171123568,1
3.60060426057316,5.10307702538557,1
0.676803950918838,6.93875038111582,0
4.59666408016346,4.54779976280406,0
4.76804133853875,0.340288059553131,0
3.47257183049805,1.13504601176828,1
3.38442253763787,0.371734911575913,0
4.66443867306225,4.84560669749044,0
2.90352543001063,2.22610666137189,0
2.41918602026999,5.20542381540872,1
0.598989436402917,4.3066778271459,0
4.12020710646175,1.90444020554423,0
0.391744322841987,4.41912103118375,0
2.93376728193834,3.57225982588716,0
4.67409574775957,0.788811217062175,0
3.33350441767834,1.28576545184478,1
2.42274557589553,2.37131451372989,0
0.620298826834187,2.6792703717947,0
2.19035560265183,6.06336414115503,0
1.79083455121145,2.50021039368585,1
4.57769543165341,4.26579557638615,0
2.72554727387615,1.24179765256122,1
2.43776708026417,4.31623064912856,0
2.99571037758142,4.3096486791037,0
2.30484807863832,2.38665469945408,0
4.49254236416891,3.51527692284435,0
0.567210337612778,5.76423289417289,0
1.10468334518373,0.874325320357457,0
1.4795192447491,4.71095769782551,1
0.485046698013321,6.25803966866806,0
2.0682088076137,4.9704441356007,0
0.248308220179752,2.73070605122484,0
1.6059823310934,6.11939113843255,0
0.256786545505747,6.41572509566322,0
0.52568550570868,0.557686956366524,0
1.24029255122878,1.84978603362106,1
3.28123069717549,6.03487673238851,0
1.09650473459624,2.16295631043613,1
2.60213731671683,4.02989699575119,0
3.63400491070934,6.86617912864313,0
1.32229600101709,2.71709739672951,1
1.50878444663249,0.943626664578915,0
3.90577469021082,3.17287724791095,1
4.90745580056682,5.71008685766719,0
0.0597471895162016,1.48796976730227,0
2.11632028920576,6.952720181318,0
0.222740670433268,3.88970247399993,0
4.20210282201879,0.557888738811016,0
0.144566330127418,2.64445082563907,0
0.203249972546473,1.46030830289237,0
3.11374241719022,3.6012961040251,1
0.929549165302888,0.183225371642038,0
2.96922254376113,4.4421729107853,0
2.56589786964469,4.65277451137081,0
1.49866116815247,6.58299525803886,0
3.0710379278753,5.43451301800087,1
2.45580278453417,5.05659915041178,1
4.70519666559994,0.836167816305533,0
1.40835393802263,2.63924415013753,1
4.91378269623965,3.75173181784339,0
2.65314403921366,2.63364489958622,0
3.76449447358027,3.21652187616564,1
3.83541425107978,4.91645651869476,1
2.24153811577708,4.47414025384933,0
1.89429720281623,0.990202719578519,0
1.77099926979281,3.04439287818968,1
0.422425511060283,1.460685828235,0
2.83828075043857,2.05079842335545,0
4.31258227094077,1.87349785282277,0
2.62842164491303,2.89402773859911,0
1.64373601553962,3.11990603548475,1
4.48514119721949,4.00795965502039,0
4.02507957653143,4.93307452136651,0
2.414315455826,3.91874293424189,0
1.61762712523341,6.97461722651497,0
2.02666476950981,5.09946275362745,1
3.99848856381141,6.8548840333242,0
2.83244920894504,6.03339732042514,0
1.31817916408181,5.46598146506585,1
1.90984803833999,0.70072125387378,0
1.27445110585541,4.7821343652904,1
2.35632321680896,1.89748391928151,1
1.90595510764979,3.40285907220095,1
0.768027807353064,2.62117526866496,0
4.39735266263597,0.141037130961195,0
0.943715083412826,3.46576484339312,0
0.501600208226591,0.14611664833501,0
2.27665347978473,5.89615798648447,1
4.01008159504272,5.4571855973918,0
3.24247809359804,4.73027527309023,1
0.288660108344629,6.0190759007819,0
3.02184037747793,6.49324753880501,0
2.20365860615857,1.19432355510071,1
3.44889114610851,2.73080961452797,1
2.00532354298048,1.96794631076045,1
1.60364310257137,1.16445614164695,1
2.26657159626484,5.91530750994571,1
1.29340010462329,4.18517301906832,1
4.78902143542655,0.306965247029439,0
1.19012399809435,1.54886319674551,1
3.10939518734813,3.42574432119727,1
1.07217818615027,2.37200443213806,1
4.46645167772658,2.32285153446719,0
3.88931034947746,1.98687759879977,1
1.39559532282874,5.05614992789924,1
4.57038670778275,4.49483124283142,0
2.56581773050129,5.6507426451426,1
1.90381478052586,1.20358539163135,1
0.76367775327526,2.55299568502232,0
2.29667829116806,5.47667421679944,1
1.58116253325716,6.73149371077307,0
4.78927126037888,4.75053034536541,0
1.28475486417301,2.0706319832243,1
3.42898258473724,4.89841726073064,1
2.52823422430083,3.16597363073379,0
2.87009917432442,5.36071158153936,1
1.54987922753207,5.53623127820902,1
0.439071679720655,6.56478556548245,0
0.228088652947918,3.25085495365784,0
0.444815502269194,5.26068242196925,0
2.38458912470378,1.1590582432691,1
4.03512607561424,4.69287854037248,0
1.46985084167682,5.37673589494079,1
3.20017557358369,2.24047296936624,1
0.367825967259705,6.65919035742991,0
2.55281363381073,5.48495551291853,1
0.0662421761080623,1.72777076764032,0
0.402693648356944,5.85484786052257,0
0.158157530240715,5.1665273681283,0
4.2937536071986,0.32556262682192,0
1.00311498739757,6.02357980352826,0
3.05141930584796,4.09938068687916,1
1.27963556093164,5.60907846968621,1
1.35456364951096,5.0417943506036,1
2.88572286255658,6.35968933161348,0
0.934041804866865,3.93320100405253,0
0.644638392841443,1.77432256285101,0
1.48107638233341,3.25058320979588,1
2.42513465229422,5.33281646529213,1
1.34878577548079,6.48824712773785,0
2.96591276070103,1.79008722561412,1
1.62230833433568,3.1264256129507,1
0.689657449256629,4.64936014125124,0
4.59385884227231,4.14675460453145,0
1.10895758261904,2.09728576103225,1
0.752681021112949,4.38742517447099,0
0.916366750607267,1.200325808255,0
0.847356716403738,2.31229916354641,0
2.59691202547401,6.47010069317184,0
4.00943543179892,4.38268316071481,0
4.99989180942066,0.353538091294467,0
4.52573414309882,6.5707990268711,0
3.85351851466112,5.2986849877052,1
2.05805424251594,6.63465214404278,0
2.10256725898944,3.01455686311238,0
1.00307592889294,6.94439917965792,0
0.580139000667259,2.51797338342294,0
1.21334344614297,3.5446146465838,1
2.26720992242917,0.0815343782305717,0
1.48082590661943,2.56943242135458,1
3.30993935815059,1.57279223599471,1
3.7078006088268,2.76112839533016,1
3.57809709734283,5.37922959588468,1
0.452530956827104,6.93650008155964,0
2.66960618901066,1.53375076618977,1
0.975540379295126,2.08165827649646,0
4.65488300891593,0.20028229476884,0
4.71409122110344,6.05188192031346,0
1.23054642230272,0.0722571252845228,0
1.5011473861523,2.3791247413028,1
3.70351330959238,2.70467129163444,1
3.75640132464468,2.2441270542331,1
1.26458491082303,0.164987678872421,0
0.445708890911192,3.14474343555048,0
3.46455612685531,1.5514433789067,1
3.89102260232903,5.75124816852622,1
3.15400579827838,3.59971726522781,1
2.34484227839857,5.98943346040323,1
1.69784905621782,3.34267923422158,1
2.16206463985145,2.19510438037105,0
4.24019799567759,2.73998965392821,0
2.33720764983445,0.0739500788040459,0
4.99225672450848,3.53329277178273,0
4.97973329154775,1.00143409892917,0
2.57424727780744,5.27295881393366,1
0.201423479011282,2.07684421027079,0
0.087745605269447,3.06338883563876,0
1.95849784300663,6.92745560361072,0
4.13635458680801,6.56565118278377,0
0.000189872225746512,4.52360093547031,0
1.5123027516529,2.57067534234375,1
0.147511281538755,3.2022226692643,0
1.96041880873963,0.326996979303658,0
3.54686361155473,5.97187200537883,1
2.1736524766311,4.22288489434868,0
2.01079148799181,2.7861106027849,0
4.17033986537717,0.851074080215767,0
1.02599572739564,2.46393236075528,1
3.90216590720229,0.976309057790786,0
3.22875406360254,5.25677101872861,1
1.61202545161359,6.72312404448166,0
1.30324842059053,2.87722860649228,1
4.75102011230774,0.775250963168219,0
3.5351178899873,2.77206439035945,1
0.646996636642143,6.11794458026998,0
1.48708284483291,3.56489328923635,1
3.83986086118966,6.59353799838573,0
4.55367905087769,2.50966325588524,0
3.12080580042675,4.34644899261184,1
2.44441180373542,3.02804727293551,0
0.76942082378082,4.06731197750196,0
4.16049224324524,1.06402690662071,0
4.48552708490752,6.39503832953051,0
2.55923152668402,0.823209320893511,0
4.44087029667571,1.07363447081298,0
3.91433720011264,4.89349446631968,1
3.50320039084181,5.87208674266003,1
3.9108903252054,2.97849885025062,1
3.79068868118338,2.71518249181099,1
0.302276503061876,1.96421043202281,0
1.38286510948092,5.04429323924705,1
1.42598803737201,1.47740012849681,1
2.87178963073529,1.06909202132374,1
2.43271286715753,3.34833815554157,0
2.9555842699483,1.16081820498221,1
1.0245675931219,2.85970204742625,1
2.82396776601672,6.05563304922543,0
1.03670173324645,6.30429021222517,0
1.84861848829314,3.83644115948118,1
1.25269701937214,2.72115803230554,1
4.43819570122287,5.23059318587184,0
1.75883263233118,3.05571255437098,1
1.72895100782625,2.89731075544842,1
3.43672553659417,1.84507493418641,1
2.9892323364038,3.98906617704779,0
3.07451868313365,3.5626125219278,1
1.60903348936699,0.0706831710413098,0
1.62076053558849,1.18994687404484,1
3.50754124345258,5.78058817889541,1
4.13818430271931,5.99166298797354,0
4.98364721424878,3.38745520147495,0
4.48908075341024,1.07939376751892,0
4.96549995266832,5.20587582164444,0
3.53060232941061,6.79194573592395,0
3.87498899013735,4.1764179863967,1
3.26830378267914,0.794546715216711,0
2.63053645961918,4.28691438678652,0
1.26000495976768,2.0383068958763,1
3.63427756121382,0.557169447885826,0
3.59986824449152,5.06169227999635,1
1.39854245004244,5.74850403517485,1
4.11001235479489,4.29083809186704,0
0.272569387452677,6.18861717218533,0
2.62074246886186,5.87958351778798,1
0.484854915412143,5.03258299920708,0
4.13526263670065,6.36875000339933,0
4.59315009531565,1.59752793074585,0
4.64804323622957,3.638186277356,0
0.549419443123043,6.09159654262476,0
4.73497628234327,5.10444122413173,0
1.17545827524737,2.28696242091246,1
4.7018862166442,5.96627678046934,0
4.57271240418777,0.753096769098192,0
0.759297949261963,3.27409401582554,0
4.9457132909447,5.39714592183009,0
4.1502205398865,2.87601436045952,0
1.67980095255189,1.10228935931809,1
3.18385249818675,5.14633579016663,1
1.75825288170017,6.49613480083644,0
1.4980567782186,2.89568976964802,1
0.0716641743201762,0.633851499995217,0
3.31560443621129,6.52544129570015,0
2.55873580696061,5.44015116407536,1
2.95107765356079,3.36549658025615,0
0.57546995813027,5.28791054477915,0
4.48386847390793,6.99722515279427,0
1.50445836945437,5.06492401147261,1
2.04852936556563,6.05731285503134,0
4.48467404814437,1.19357019453309,0
3.07976678013802,0.678910613292828,0
2.05000423477031,0.241048196330667,0
0.175853000255302,5.11806919518858,0
0.0640264723915607,0.0722529187332839,0
2.20677307108417,2.84735399740748,0
3.73260541702621,1.36190568679012,1
4.98075737734325,5.74003436020575,0
2.65084431041032,3.92619024286978,0
2.04737861640751,3.55439136107452,0
2.88008394185454,1.30288514564745,1
0.456649587722495,3.49346565152518,0
0.541711586993188,2.37677418696694,0
3.06187750655226,2.87482838518918,1
3.30319835920818,6.19776176474988,0
0.892760513816029,4.26209755986929,0
1.56687030917965,2.2041406375356,1
4.56372793880291,1.15650402894244,0
1.7815429228358,1.75038434611633,1
1.31738739204593,6.19621967501007,0
1.20882382267155,6.31490071862936,0
0.302437989739701,0.909916538046673,0
2.74844693834893,6.21688037877902,0
0.184246486751363,3.39856999041513,0
3.5590178729035,1.72710984037258,1
2.1465295937378,5.6099731514696,1
1.03190851281397,4.92154977377504,1
0.496302348328754,4.04222174594179,0
1.59118800191209,5.91207028110512,1
2.546684514964,6.83089674287476,0
1.10396558768116,0.00978234712965786,0
1.99644760228693,5.33382998500019,1
0.77748188865371,1.48784735845402,0
1.17720494861715,3.53765680547804,1
3.53193923365325,2.6994286281988,1
1.671760273166,3.00331181124784,1
3.88568984926678,2.0970450846944,1
4.1968819941394,0.725467612501234,0
0.608958513475955,0.239723605336621,0
1.58272475237027,1.74248107732274,1
0.67492560017854,2.29387069446966,0
3.42341766809113,2.97864560200833,1
4.16054562665522,1.67025879584253,0
1.20740768965334,0.756368797738105,0
3.5768045252189,5.36332107917406,1
0.0724850781261921,5.11372178397141,0
3.48464519600384,3.55079967528582,1
4.50030832085758,5.84435630287044,0
2.52605471992865,4.24832778680138,0
3.07506349869072,4.06958915595897,1
4.48708994546905,2.75107656652108,0
2.73925254819915,2.68173540430143,0
1.6229792078957,2.98980512120761,1
1.5528939361684,2.20817864313722,1
4.62547265458852,1.99805706529878,0
0.284023227868602,6.05689551006071,0
2.40248017711565,5.17568972241133,1
3.4634236805141,0.0452812309376895,0
2.00333221931942,2.58781407726929,0
0.397886071586981,5.18516766908579,0
3.57435651938431,2.60342383105308,1
1.0095258068759,0.40567483054474,0
3.77010682597756,2.87541265087202,1
4.0715982473921,3.00581403449178,0
4.94818406528793,1.23336871643551,0
4.84848507796414,2.06444453750737,0
3.20625464664772,3.85850447509438,1
2.70924150128849,6.90718228882179,0
3.00977121572942,1.84382360824384,1
0.384889302076772,6.50857710139826,0
4.49134113965556,5.43383084773086,0
2.5057034404017,1.65952303819358,1
4.44660327513702,2.42726554046385,0
3.10467513627373,1.3423667664174,1
3.75276938080788,6.30285244202241,0
3.07216783752665,1.58700140705332,1
4.5920448761899,6.01034943875857,0
2.2617682965938,3.17273285286501,0
1.85172632336617,5.21187983173877,1
4.79223359143361,2.35638849809766,0
3.27147485455498,4.17249664128758,1
0.542268501594663,4.7153947732877,0
1.62694251281209,6.77308959374204,0
3.96371403243393,0.75586372311227,0
3.43762948527001,4.77978126192465,1
0.879681111546233,6.91920686792582,0
4.81271350057796,2.01831227121875,0
1.57814791891724,2.18213251885027,1
4.05796256382018,4.68562760809436,0
1.03003483498469,4.89291903097183,1
0.896782616619021,3.32613087515347,0
1.40323525643907,3.46382348658517,1
3.06356826564297,2.33937278646044,1
0.525983194820583,2.98469646601006,0
1.72576051088981,5.4715890227817,1
0.506812517996877,5.47558207809925,0
4.4486702454742,5.47880705073476,0
3.57211324968375,5.12672472605482,1
3.47709816298448,3.39676083927043,1
4.9144770600833,3.84829769004136,0
1.1989492084831,4.42407681792974,1
3.0566416576039,4.04938711295836,1
4.20203461311758,5.36682233959436,0
0.588508890941739,4.88644782803021,0
1.19530939147808,6.93454228481278,0
0.190243627876043,4.03067331877537,0
3.75691686756909,2.66496345587075,1
1.66645701858215,0.413129179971293,0
0.902269661892205,2.50025611324236,0
1.2394578801468,5.2322767728474,1
2.71932911709882,1.35830248962156,1
3.9786471973639,3.28995046159253,1
1.80182712501846,5.4522821798455,1
1.14500067313202,6.81885763723403,0
0.209211567416787,3.60770441894419,0
0.345347437541932,5.51644106325693,0
1.99517722590826,3.90754510299303,1
1.21265496010892,3.28945993469097,1
1.65267738164403,3.04856441775337,1
0.82404168904759,4.14796343958005,0
4.74813847802579,0.444047769997269,0
3.54119425173849,1.54512391495518,1
1.18666142807342,2.49675243417732,1
2.74344279430807,5.19127134885639,1
4.15256938314997,5.69979431829415,0
2.70011813146994,5.43635670980439,1
1.92163754953071,6.1158472339157,0
4.87731512868777,5.09344716696069,0
1.32876060088165,0.869901394238696,0
1.30548331304453,1.15676898951642,1
4.56450523459353,1.87614220567048,0
4.15446139289998,6.60388153628446,0
3.87568739824928,4.22290108166635,1
3.9860233082436,4.76336183096282,1
4.12731261807494,5.13470570277423,0
2.94173723901622,2.77949388837442,0
4.49691069545224,0.525810785125941,0
4.52664292533882,6.24016262940131,0
1.27431178581901,3.12792126112618,1
0.967663844348863,6.01951216789894,0
0.841721836477518,6.38086820719764,0
1.15719577064738,3.74125913018361,1
4.39342011581175,6.8550660868641,0
2.25877036922611,0.19510894571431,0
2.76293098460883,4.87097194883972,0
3.85729762492701,5.996491412865,1
0.028076465241611,1.01799256284721,0
0.0956393720116466,6.56136017944664,0
0.863557647680864,6.16973077901639,0
1.83870169799775,6.31330550997518,0
1.2457945861388,3.75281440583058,1
2.9513646918349,0.21931188669987,0
1.20931559707969,3.52097326144576,1
4.44017706206068,6.10456814989448,0
4.23475468182005,6.67126510548405,0
1.61401470075361,6.83790178177878,0
2.1188379288651,2.25491099245846,0
3.49738565622829,1.3865607236512,1
4.78839080780745,0.53634200268425,0
3.65279289078899,5.04298526258208,1
2.28641644585878,4.89901497238316,0
4.7468487569131,0.459315733751282,0
3.38365465519018,5.88372695771977,1
4.45245558745228,6.05880715535022,0
1.85343580786139,5.46731901634485,1
1.07877546455711,2.01592337386683,1
1.34665705612861,4.70611221040599,1
3.96137317060493,0.264002670068294,0
4.41665998310782,5.19010796281509,0
0.436342877801508,6.69338491861708,0
3.167860385729,5.25344183249399,1
4.10327915567905,6.98487539798953,0
1.16151687456295,4.64793721213937,1
3.45508261001669,6.36032108031213,0
3.36889120051637,5.47728117438965,1
0.489223109325394,1.45904067228548,0
0.129457354778424,1.3224061592482,0
0.660290914820507,5.50724217994139,0
1.82412913651206,3.02348999865353,1
2.62782487552613,1.0756045547314,1
0.979411692824215,2.64079773006961,0
2.63110342319123,0.294990742346272,0
0.523017138475552,3.78105183201842,0
3.21361170266755,0.770047886297107,0
0.200721038272604,4.86623525805771,0
2.19815207412466,3.45888665295206,0
1.7469931486994,6.38900719443336,0
3.85838648653589,0.477660316275433,0
3.03990195621736,6.20678893569857,0
0.155000598169863,4.43918520165607,0
1.9984716840554,5.41885679005645,1
0.484049551887438,2.34391571348533,0
2.41905022994615,2.24761960655451,0
1.45948459394276,6.7354838650208,0
4.26029299967922,1.01930936984718,0
1.10584754962474,4.04741857899353,1
3.46466677146964,3.49534837412648,1
3.96419211640023,2.9737395409029,1
2.18875396880321,5.32211104989983,1
4.39718705834821,5.45401377952658,0
3.42914519016631,1.42229588166811,1
4.94894585572183,1.15861233579926,0
4.64505397598259,5.04411056311801,0
4.06541867298074,4.55712875421159,0
3.05531656485982,6.50501723610796,0
2.6781804242637,1.75563621800393,1
0.988517828518525,4.24706010892987,0
1.25490130973049,4.91789210657589,1
2.3976465407759,3.14097826904617,0
4.18201275635511,1.01208236976527,0
2.51810162793845,5.0547571699135,1
0.47492791316472,1.03593492833897,0
2.80523145454936,3.42530025215819,0
0.671231851447374,6.32766150613315,0
4.47178879752755,5.50482650310732,0
0.161753260763362,0.0253340664785355,0
2.93865455780178,3.78110859030858,0
3.83306961506605,6.02852104743943,0
3.69630037341267,2.96497362595983,1
4.28003137349151,4.38469536881894,0
0.809498663293198,5.14341332577169,0
0.720387749606743,6.69322780286893,0
0.178773031802848,2.75438393931836,0
0.909933637594804,3.84505171072669,0
4.98900211998262,4.5689179066103,0
2.33281905180775,1.27740784618072,1
3.33542649750598,3.66742947022431,1
1.2840371846687,3.28990490338765,1
3.32306588650681,6.02730505750515,0
0.393616203218699,0.991827571298927,0
2.20517925568856,1.55467206262983,1
2.06938067334704,0.610694681527093,0
1.48631486808881,3.97126415162347,1
4.23984721885063,4.20030174776912,0
3.01645491737872,4.71721711778082,1
2.15689051430672,6.23936644545756,0
3.30805917619728,6.16234380123205,0
2.22474084701389,5.26879572006874,1
1.23207022319548,3.04089193069376,1
2.412767856149,4.32608506502584,0
4.86360626062378,3.47542140795849,0
3.23649765457958,2.80441620992497,1
1.70402704272419,6.4402212924324,0
2.50035291188397,6.496643866878,0
4.89110713941045,6.64218665263616,0
3.20234186481684,0.3690173572395,0
2.77837109286338,5.53668900998309,1
4.68104450497776,3.35366341471672,0
0.8914618648123,5.98200767184608,0
1.73163858707994,1.59377778950147,1
4.45577964419499,6.00444032298401,0
3.87662039836869,3.66488163499162,1
2.78054086840712,5.52577107166871,1
4.51334252604283,1.19215155020356,0
0.882483306340873,4.22906630160287,0
2.52386507811025,5.22769982833415,1
0.416824956191704,5.79074976919219,0
0.296657192520797,1.23233245429583,0
2.79024386662059,1.60876908735372,1
2.62244029785506,1.27994263148867,1
2.45460182195529,5.77663907804526,1
3.40780878439546,5.06713674380444,1
3.34192815003917,2.07918692356907,1
4.07494685263373,3.23729313025251,0
0.681657555978745,3.93284179619513,0
3.84615156450309,6.99148339615203,0
4.14049097918905,6.82129870657809,0
3.94806860247627,3.72317121247761,1
0.52796088042669,6.46918490203097,0
0.358712207525969,3.2340411238838,0
